"","Date","MaxGR","DTime","EOD","SOD","T0OD","LagTime","Sample","Media","Replicate","Induction"
"265",20191112,0.064231589626755,647.482509389326,0.8,0.831164432949287,0.848521033266718,5.23415380864767,"BSA","BSA","3",NA
"266",20191112,0.0626273021191577,664.068695701882,0.8,0.801397370530567,0.816423184536349,14.9267019950042,"BSA","BSA","4",NA
"267",20191112,-0.0130944117770692,-3176.0747669801,0,0.418671105522855,0.433657076241412,-0.245377279803092,"blank","BSA","4",NA
"268",20191112,0.41551959472457,100.088735553288,0.6,4.42486233459049,0.903693581150834,0.689562267014226,"CELL","YPDA","1",NA
"269",20191112,0.436960616716371,95.1775268584259,0.6,4.32474014274046,0.816423184536349,0.621530363255457,"CELL","YPDA","2",NA
"270",20191112,0.438516080896811,94.8399218303311,0.6,4.03572708133753,0.847942139183687,0.474293394026469,"CELL","YPDA","3",NA
"271",20191112,0.438381323828319,94.8690753301433,0.6,4.47690614489628,0.800241540828147,0.738318535725448,"CELL","YPDA","4",NA
"272",20191112,-0.0172727959505292,-2407.7648432084,0,0.385319153587891,0.403559242423735,-0.703048276269856,"blank","BSA","5",NA
"273",20191112,0.100867352167601,412.312110309912,0.7,0.768440263054481,0.832899271414849,20.7259768977051,"BSA","BSA","1",NA
"274",20191112,0.0465961557551905,892.537810460126,0.7,0.76525715590277,0.819024087118523,9.55777620715169,"BSA","BSA","2",NA
"275",20191112,0.061773148000028,673.250954177985,0.7,0.791861156243441,0.825960752667337,14.7493362125187,"BSA","BSA","3",NA
"276",20191112,0.054349027221504,765.217575359683,0.7,0.795907025853633,0.806020603409568,16.854062783951,"BSA","BSA","4",NA
